detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609620960000,1609622760000,1609637160000,767.88,775.86,89.92248788873238
1609693800000,1609695600000,1609710000000,942.13,953.81,109.97439843758295
1609744860000,1609746660000,1609761060000,1056.99,960.88,-923.2801256397887
1609795680000,1609797480000,1609811880000,1007.37,1109.39,998.7361346873554
1609963440000,1609965240000,1609979640000,1172.9,1212.82,326.35297126779665
1610007540000,1610009340000,1610023740000,1197.8,1216.46,141.78560694606836
1610061060000,1610062860000,1610077260000,1222.05,1151.86,-588.3627511149307
1610111400000,1610113200000,1610127600000,1244.5,1221.84,-196.08115709120176
1610154600000,1610156400000,1610170800000,1190.73,1197.83,45.62728746231161
1610277900000,1610279700000,1610294100000,1286.0,1306.72,147.11975116640753
1610323860000,1610325660000,1610340060000,1231.0,1100.5,-1074.1137286758733
1610367060000,1610368860000,1610383260000,1099.79,945.42,-1417.6316023968209
1610410800000,1610412600000,1610427000000,1067.33,1083.29,135.53200978141678
1610457900000,1610459700000,1610474100000,1043.0,1125.68,778.7133269415165
1610659020000,1610660820000,1610675220000,1184.37,1242.61,477.73822369698695
1610722080000,1610723880000,1610738280000,1180.46,1150.05,-271.6114396082885
1610833140000,1610834940000,1610849340000,1209.88,1255.81,365.62442556286334
1610940480000,1610942280000,1610956680000,1196.53,1218.95,173.37515983719754
1611061020000,1611062820000,1611077220000,1399.79,1426.16,174.38540066724363
1611115020000,1611116820000,1611131220000,1348.51,1367.34,125.63559780794998
1611158460000,1611160260000,1611174660000,1307.0,1335.55,204.43917368018273
1611204780000,1611206580000,1611220980000,1291.01,1262.44,-235.29960263669534
1611249300000,1611251100000,1611265500000,1196.79,1200.01,12.905305024274018
1611302820000,1611304620000,1611319020000,1154.0,1205.61,433.22703639514583
1611516720000,1611518520000,1611532920000,1333.65,1389.53,405.00048738424454
1611610080000,1611611880000,1611626280000,1346.13,1369.78,161.68882648778316
1611665940000,1611667740000,1611682140000,1277.32,1320.84,326.7133686155395
1611737760000,1611739560000,1611753960000,1256.87,1262.52,30.95293864918537
1611788880000,1611790680000,1611805080000,1242.24,1272.67,230.96071612570836
1611894060000,1611895860000,1611910260000,1305.09,1337.04,230.8107027101587
1611977880000,1611979680000,1611994080000,1347.14,1353.19,30.909957391212615
1612107420000,1612109220000,1612123620000,1314.01,1298.56,-131.57901385834214
1612429800000,1612431600000,1612446000000,1629.14,1626.0,-33.27397277091014
1612575720000,1612577520000,1612591920000,1684.4,1663.13,-140.2764189028731
1612664160000,1612665960000,1612680360000,1630.62,1615.68,-105.62159178717211
1612707420000,1612709220000,1612723620000,1572.98,1582.61,47.221375986979524
1612804020000,1612805820000,1612820220000,1721.5,1719.62,-24.92070868428774
1612865220000,1612867020000,1612881420000,1770.84,1742.4,-174.60174832282837
1612960680000,1612962480000,1612976880000,1747.48,1724.47,-145.67532675624315
1613352900000,1613354700000,1613369100000,1759.23,1730.04,-179.9248648556477
1613426880000,1613428680000,1613443080000,1789.12,1806.86,85.1548917903784
1613860680000,1613862480000,1613876880000,1917.71,1949.07,149.52837498891938
1613955720000,1613957520000,1613971920000,1913.04,1880.1,-186.18667670304887
1614002520000,1614004320000,1614018720000,1687.88,1702.0,69.65523615422754
1614045780000,1614047580000,1614061980000,1711.32,1633.6,-468.1523502325695
1614091860000,1614093660000,1614108060000,1556.55,1499.59,-379.9374899617751
1614173100000,1614174900000,1614189300000,1647.7,1652.27,13.735631486314194
1614244200000,1614246000000,1614260400000,1595.9,1644.94,293.28742402406084
1614290340000,1614292140000,1614306540000,1536.3,1490.68,-310.94721083121766
1614370560000,1614372360000,1614386760000,1463.57,1479.62,95.66335740688837
1614466920000,1614468720000,1614483120000,1442.04,1417.97,-180.91631300102537
1614526800000,1614528600000,1614543000000,1345.54,1397.46,371.86738409857713
1614704220000,1614706020000,1614720420000,1508.2,1470.54,-263.70163108341103
1614829380000,1614831180000,1614845580000,1561.43,1581.65,115.49667932600218
1614882000000,1614883800000,1614898200000,1521.2,1532.52,60.41493557717615
1614961800000,1614963600000,1614978000000,1478.93,1534.58,362.28555780192306
1615341720000,1615343520000,1615357920000,1796.1,1811.69,72.79917599242914
1615410360000,1615412160000,1615426560000,1804.15,1782.11,-136.1627913421841
1615790220000,1615792020000,1615806420000,1796.82,1778.58,-115.51267238788564
1615855380000,1615857180000,1615871580000,1720.3,1752.72,174.4555019473355
1616445960000,1616447760000,1616462160000,1690.43,1693.27,2.8004590547954358
1616615040000,1616616840000,1616631240000,1604.18,1596.19,-63.807378224389076
1616675280000,1616677080000,1616691480000,1581.76,1595.88,75.2676512239543
1617177780000,1617179580000,1617193980000,1809.87,1813.93,8.432550404174467
1617301200000,1617303000000,1617317400000,1973.76,1970.22,-31.93531128404635
1617487680000,1617489480000,1617503880000,2033.85,2019.78,-83.17914300464622
1617719040000,1617720840000,1617735240000,2079.14,2124.09,202.19515761324593
1617794760000,1617796560000,1617810960000,1978.89,1979.24,-12.231331706159963
1618410000000,1618411800000,1618426200000,2349.31,2348.92,-15.6600618905116
1618549200000,1618551000000,1618565400000,2448.65,2395.08,-232.7736099483395
1618705560000,1618707360000,1618721760000,2283.29,2145.98,-615.369077077375
1618843080000,1618844880000,1618859280000,2119.22,2171.06,230.61830296052423
