detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609463700000,1609465500000,1609551900000,29361.85,29371.02,-17.123100213373586
1609590180000,1609591980000,1609678380000,30661.99,34168.02,-1157.4450275406105
1609650000000,1609651800000,1609738200000,34053.43,33338.95,195.81146392595517
1609705380000,1609707180000,1609793580000,33715.49,31493.99,644.8959555385366
1609759020000,1609760820000,1609847220000,30283.51,31639.0,-461.60003051165455
1609804620000,1609806420000,1609892820000,32430.0,33570.53,-365.6897934011709
1609849140000,1609850940000,1609937340000,31900.28,34705.5,-893.3715917227063
1609906320000,1609908120000,1609994520000,35389.91,37504.6,-611.5403723829742
1609961460000,1609963260000,1610049660000,35036.78,39107.99,-1175.9817802891696
1610020680000,1610022480000,1610108880000,38020.08,41640.01,-966.1100429036444
1610064660000,1610066460000,1610152860000,39510.01,40603.96,-290.87920099235487
1610109180000,1610110980000,1610197380000,41243.77,41016.67,41.06286161522045
1610179260000,1610181060000,1610267460000,39623.06,40773.67,-304.38898055829156
1610241840000,1610243640000,1610330040000,41239.8,36985.89,1017.5059723858999
1610303820000,1610305620000,1610392020000,38488.87,32421.62,1562.3648036432353
1610350920000,1610352720000,1610439120000,35382.75,36183.33,-240.2627975496545
1610397180000,1610398980000,1610485380000,33490.0,34383.74,-280.8677217079729
1610451000000,1610452800000,1610539200000,35452.47,34431.81,273.8953144872565
1610503320000,1610505120000,1610591520000,32683.26,37466.77,-1477.5963487118486
1610563020000,1610564820000,1610651220000,35811.56,39610.47,-1074.8055052614307
1610608320000,1610610120000,1610696520000,38427.5,38408.03,-8.933315984646516
1610670960000,1610672760000,1610759160000,39450.0,37367.51,513.8808618504427
1610730180000,1610731980000,1610818380000,36089.89,37007.88,-268.3620942042213
1610779080000,1610780880000,1610867280000,36661.34,35277.0,363.6021280182329
1610880720000,1610882520000,1610968920000,34841.85,36000.0,-346.40198209911307
1610954280000,1610956080000,1611042480000,36091.68,36922.77,-244.27190754212558
1611020940000,1611022740000,1611109140000,36903.59,35772.21,292.57721918111446
1611072480000,1611074280000,1611160680000,37578.53,34433.63,822.8874461028686
1611152760000,1611154560000,1611240960000,34914.89,31303.37,1020.3781693140086
1611227940000,1611229740000,1611316140000,32690.27,31640.01,307.2760249456492
1611271620000,1611273420000,1611359820000,30843.21,32965.87,-702.20981992471
1611314820000,1611316620000,1611403020000,31594.93,31654.0,-32.69603762375771
1611380880000,1611382680000,1611469080000,33277.47,32720.55,153.35647271261976
1611534660000,1611536460000,1611622860000,32555.75,32373.73,41.91024626986019
1611578700000,1611580500000,1611666900000,34290.15,31514.63,795.4219477021825
1611656400000,1611658200000,1611744600000,32236.48,31165.98,318.0771994957261
1611701880000,1611703680000,1611790080000,32675.45,30238.32,731.8596591630717
1611762480000,1611764280000,1611850680000,30591.36,31739.66,-389.3674240046867
1611814320000,1611816120000,1611902520000,31626.49,32566.39,-311.18757914646733
1611870960000,1611872760000,1611959160000,33237.1,34923.33,-521.3336723119648
1611914220000,1611916020000,1612002420000,36133.5,34108.56,546.4051641828223
1611958320000,1611960120000,1612046520000,34903.9,34608.98,70.49485587570416
1612143480000,1612145280000,1612231680000,33412.89,33704.97,-101.4153657465726
1612256760000,1612258560000,1612344960000,35532.11,35954.85,-132.97407725012687
1612314060000,1612315860000,1612402260000,35980.0,38048.63,-588.9388549193978
1612571820000,1612573620000,1612660020000,38801.6,39594.99,-218.4735268648723
1612788300000,1612790100000,1612876500000,42932.86,45582.06,-631.0564923930044
1612831500000,1612833300000,1612919700000,46647.85,46387.09,41.899682407657416
