detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609620900000,1609635300000,31692.43,32469.76,231.27308256261816
1609669560000,1609671360000,1609685760000,33971.69,33669.7,-102.89460606758325
1609719240000,1609721040000,1609735440000,32755.21,33282.54,146.9911827767263
1609776840000,1609778640000,1609793040000,31207.45,31342.94,29.415915110012193
1609820040000,1609821840000,1609836240000,31475.05,31122.93,-125.87273729509562
1609912920000,1609914720000,1609929120000,35164.06,34272.52,-267.5372764123367
1609963500000,1609965300000,1609979700000,35346.04,37185.01,506.27610448016185
1610007780000,1610009580000,1610023980000,37344.65,37965.77,152.32101251450982
1610061060000,1610062860000,1610077260000,39281.13,38116.0,-310.61315751354334
1610119980000,1610121780000,1610136180000,40991.32,40196.14,-207.98741001753538
1610170380000,1610172180000,1610186580000,39391.72,40365.26,233.14330828915277
1610274900000,1610276700000,1610291100000,40283.81,39260.1,-268.1244236828644
1610323860000,1610325660000,1610340060000,37516.23,34941.34,-700.340285257876
1610367060000,1610368860000,1610383260000,35074.5,31003.72,-1174.6095596515986
1610415900000,1610417700000,1610432100000,33825.37,35792.53,567.5634832671445
1610459100000,1610460900000,1610475300000,33850.0,35412.56,447.6129985228934
1610511360000,1610513160000,1610527560000,33311.17,34631.69,382.4195793783309
1610659140000,1610660940000,1610675340000,38632.76,39212.09,135.95822198569098
1610713920000,1610715720000,1610730120000,37737.3,36039.51,-463.8970514583711
1610763600000,1610765400000,1610779800000,36725.1,36204.61,-155.7259585406161
1610807340000,1610809140000,1610823540000,37234.4,36757.21,-142.15836967965177
1610860800000,1610862600000,1610877000000,35807.95,34468.76,-387.99236761668675
1610940300000,1610942100000,1610956500000,35067.44,36124.57,287.4562796713971
1610991540000,1610993340000,1611007740000,35784.04,36384.93,153.92122968787294
1611084840000,1611086640000,1611101040000,36509.54,35879.99,-186.43438290375667
1611135600000,1611137400000,1611151800000,34570.83,34929.91,89.86791407669405
1611217860000,1611219660000,1611234060000,33365.87,32506.65,-271.51463995993595
1611265020000,1611266820000,1611281220000,30752.03,29846.35,-308.5106388098606
1611332100000,1611333900000,1611348300000,32527.96,33629.48,324.63789798069143
1611396180000,1611397980000,1611412380000,32377.13,31785.55,-196.71539200664267
1611515760000,1611517560000,1611531960000,31284.8,32233.15,289.13442949930993
1611609840000,1611611640000,1611626040000,32660.57,32748.87,13.035657981473449
1611672360000,1611674160000,1611688560000,31449.2,32271.32,247.41205499662811
