detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1609619100000,1609622700000,1609637100000,31752.94,32610.1,255.94665690799116
1609669560000,1609673160000,1609687560000,33968.85,33271.9,-219.1732690391339
1609719240000,1609722840000,1609737240000,32841.52,33224.96,102.75464473020813
1609776840000,1609780440000,1609794840000,31223.59,31529.18,83.8715131732133
1609820040000,1609823640000,1609838040000,31200.01,31385.23,45.36536558802441
1609912920000,1609916520000,1609930920000,35336.72,34421.02,-273.13553946150137
1609963500000,1609967100000,1609981500000,35934.94,37224.49,344.85686743876374
1610007780000,1610011380000,1610025780000,37138.23,38420.17,331.18069385643724
1610061060000,1610064660000,1610079060000,39709.47,38650.92,-280.5736913637984
1610119980000,1610123580000,1610137980000,41140.56,39462.12,-421.97694537944903
1610170380000,1610173980000,1610188380000,39005.94,40783.57,441.73315243780723
1610274900000,1610278500000,1610292900000,39673.52,39766.54,9.44636926594923
1610323860000,1610327460000,1610341860000,37510.47,35858.93,-454.28773833012514
1610367060000,1610370660000,1610385060000,34198.03,31363.23,-842.9366375782458
1610415900000,1610419500000,1610433900000,34383.73,36093.47,483.2526250060705
1610459100000,1610462700000,1610477100000,33280.13,35099.99,532.8307966345076
1610511360000,1610514960000,1610529360000,33387.06,34911.46,442.5840777834285
1610659140000,1610662740000,1610677140000,38662.91,39357.7,165.70452818993454
1610713920000,1610717520000,1610731920000,37650.0,36079.7,-431.0783532536526
1610763600000,1610767200000,1610781600000,36449.24,36798.97,81.9498744006737
1610807340000,1610810940000,1610825340000,37234.71,36427.0,-230.92394005485727
1610860800000,1610864400000,1610878800000,35430.17,34508.8,-274.052379088217
1610940300000,1610943900000,1610958300000,35265.91,36314.64,283.3778359894852
1610991540000,1610995140000,1611009540000,35793.0,36367.88,146.61241024781347
1611084840000,1611088440000,1611102840000,36529.0,36189.11,-107.0466204933067
1611135600000,1611139200000,1611153600000,34747.87,34862.51,18.991950297960315
1611217860000,1611221460000,1611235860000,32894.51,32622.29,-96.75545068158863
1611265020000,1611268620000,1611283020000,30268.89,30707.16,130.79222726700547
1611332100000,1611335700000,1611350100000,32426.21,33476.28,309.83371352988854
1611396180000,1611399780000,1611414180000,32401.04,31812.53,-195.63305869194346
1611515760000,1611519360000,1611533760000,31296.2,32559.4,389.62727743304293
1611609840000,1611613440000,1611627840000,32439.99,32395.58,-27.68989324595948
1611672360000,1611675960000,1611690360000,31847.16,32205.81,98.61600720441135
